pitcher,game_date,mean_vel,mean_spin,pitch_count,vel_roll_mean_14,velocity_change,spin_velocity_ratio,workload_index,prev_date,days_rest,injury_date,days_to_injury,injury_flag
622072,2015-06-07,80.9,680.0,1,85.56,-4.659999999999997,8.405438813349814,80.9,2015-05-27,11.0,,,1
622072,2015-06-12,90.1,1889.5,2,85.78,4.319999999999993,20.971143174250834,180.2,2015-06-07,5.0,,,0
622072,2015-06-17,90.1,1935.0,2,86.85,3.25,21.476137624861266,180.2,2015-06-12,5.0,,,0
622072,2015-06-23,84.85,1880.5,2,86.09,-1.240000000000009,22.162639952857987,169.7,2015-06-17,6.0,,,0
622072,2015-07-04,89.15,1273.0,2,87.02000000000001,2.1299999999999955,14.279304542905216,178.3,2015-06-23,11.0,,,0
622072,2015-07-12,90.5,1938.0,1,88.94,1.5600000000000023,21.414364640883978,90.5,2015-07-04,8.0,,,0
622072,2015-07-21,88.2,1856.0,1,88.56,-0.35999999999999943,21.04308390022676,88.2,2015-07-12,9.0,,,0
622072,2015-09-05,81.3,1928.0,1,86.8,-5.5,23.714637146371466,81.3,2015-07-21,46.0,,,1
622072,2015-09-16,88.8,2060.0,1,87.59,1.2099999999999937,23.1981981981982,88.8,2015-09-05,11.0,,,0
622072,2015-09-22,90.5,2101.0,1,87.85999999999999,2.640000000000015,23.215469613259668,90.5,2015-09-16,6.0,,,0
622072,2015-09-27,81.15,1898.5,2,85.99,-4.839999999999989,23.39494762784966,162.3,2015-09-22,5.0,,,1
622072,2015-10-02,89.44999999999999,1936.5,2,86.24,3.2099999999999937,21.64896590273896,178.89999999999998,2015-09-27,5.0,,,0
622072,2016-04-07,91.5,1915.0,1,88.28,3.219999999999999,20.92896174863388,91.5,2015-10-02,188.0,,,0
622072,2016-04-13,87.44999999999999,1917.0,2,88.01,-0.5600000000000165,21.921097770154375,174.89999999999998,2016-04-07,6.0,,,0
622072,2016-04-19,91.05,2047.0,2,88.11999999999999,2.930000000000007,22.482152663371775,182.1,2016-04-13,6.0,,,0
622072,2016-04-24,90.9,1990.0,1,90.07,0.8300000000000125,21.892189218921892,90.9,2016-04-19,5.0,,,0
622072,2016-04-29,92.0,1841.0,1,90.58,1.4200000000000017,20.01086956521739,92.0,2016-04-24,5.0,,,0
622072,2016-05-15,91.2,1896.0,1,90.52000000000001,0.6799999999999926,20.789473684210527,91.2,2016-04-29,16.0,,,0
622072,2016-05-30,90.7,1773.0,1,91.17,-0.46999999999999886,19.54796030871003,90.7,2016-05-15,15.0,,,0
622072,2017-04-10,93.0,2250.0,1,91.56,1.4399999999999977,24.193548387096776,93.0,2016-05-30,315.0,,,0
622072,2017-05-02,94.1,2282.0,1,92.2,1.8999999999999915,24.250797024442086,94.1,2017-04-10,22.0,,,0
622072,2017-05-19,93.8,2424.0,1,92.56,1.2399999999999949,25.84221748400853,93.8,2017-05-02,17.0,,,0
622072,2017-06-23,83.4,2010.0,1,91.0,-7.599999999999994,24.10071942446043,83.4,2017-05-19,35.0,,,1
622072,2017-07-05,84.4,1629.0,1,89.74,-5.339999999999989,19.30094786729858,84.4,2017-06-23,12.0,,,1
622072,2017-07-21,83.85,2064.0,2,87.91,-4.060000000000002,24.615384615384617,167.7,2017-07-05,16.0,,,0
622072,2017-07-28,91.85,1861.0,2,87.46000000000001,4.389999999999986,20.26129559063691,183.7,2017-07-21,7.0,,,1
622072,2017-08-03,91.6,1923.0,1,87.02000000000001,4.579999999999984,20.99344978165939,91.6,2017-07-28,6.0,,,0
622072,2017-08-09,91.75,2075.0,2,88.69000000000001,3.059999999999988,22.615803814713896,183.5,2017-08-03,6.0,,,0
622072,2017-08-15,86.69999999999999,2059.5,2,89.15,-2.450000000000017,23.754325259515575,173.39999999999998,2017-08-09,6.0,,,0
622072,2017-09-03,91.1,1726.5,2,90.6,0.5,18.951701427003293,182.2,2017-08-15,19.0,,,0
622072,2017-09-09,83.13333333333334,2028.6666666666667,3,88.85666666666665,-5.723333333333315,24.402566158781074,249.40000000000003,2017-09-03,6.0,,,1
622072,2017-09-26,90.30000000000001,1865.5,2,88.59666666666666,1.7033333333333474,20.658914728682166,180.60000000000002,2017-09-09,17.0,,,0
622072,2018-03-30,83.35,1941.0,2,86.91666666666667,-3.566666666666677,23.287342531493703,166.7,2017-09-26,185.0,,,0
622072,2018-04-04,82.0,2065.5,2,85.97666666666666,-3.9766666666666595,25.1890243902439,164.0,2018-03-30,5.0,,,0
622072,2018-04-11,82.3,1913.5,2,84.21666666666667,-1.9166666666666714,23.25030376670717,164.6,2018-04-04,7.0,,,0
622072,2018-04-17,90.4,2080.0,1,85.67,4.730000000000004,23.008849557522122,90.4,2018-04-11,6.0,,,0
622072,2018-04-22,89.05,1981.0,2,85.42,3.6299999999999955,22.245929253228525,178.1,2018-04-17,5.0,,,0
622072,2018-04-28,86.4,1684.5,2,86.03,0.37000000000000455,19.496527777777775,172.8,2018-04-22,6.0,,,0
622072,2018-05-03,82.9,2005.0,1,86.21000000000001,-3.3100000000000023,24.18576598311218,82.9,2018-04-28,5.0,,,0
622072,2018-05-09,84.4,1770.0,1,86.63,-2.2299999999999898,20.971563981042653,84.4,2018-05-03,6.0,,,0
622072,2018-05-15,83.3,1860.0,1,85.21000000000001,-1.9100000000000108,22.328931572629052,83.3,2018-05-09,6.0,,,0
622072,2018-05-20,82.8,1948.0,1,83.96000000000001,-1.1600000000000108,23.52657004830918,82.8,2018-05-15,5.0,,,0
622072,2018-05-26,90.3,1742.0,2,84.74000000000001,5.559999999999988,19.29125138427464,180.6,2018-05-20,6.0,,,0
622072,2018-07-02,90.2,1818.0,1,86.2,4.0,20.155210643015522,90.2,2018-05-26,37.0,,,0
622072,2018-07-14,90.4,2058.0,1,87.4,3.0,22.765486725663717,90.4,2018-07-02,12.0,,,0
622072,2018-07-22,88.1,2004.0,1,88.36,-0.2600000000000051,22.746878547105563,88.1,2018-07-14,8.0,,,0
622072,2018-07-28,82.9,2123.0,1,88.38,-5.47999999999999,25.609167671893847,82.9,2018-07-22,6.0,,,1
622072,2018-08-03,89.7,1770.0,1,88.26000000000002,1.4399999999999835,19.732441471571907,89.7,2018-07-28,6.0,,,0
622072,2018-08-14,90.05,1994.5,2,88.22999999999999,1.8200000000000074,22.14880621876735,180.1,2018-08-03,11.0,,,0
622072,2018-08-20,89.0,1896.0,1,87.95,1.0499999999999972,21.303370786516854,89.0,2018-08-14,6.0,,,0
622072,2018-09-03,81.35,1961.5,2,86.6,-5.25,24.11186232329441,162.7,2018-08-20,14.0,,,1
622072,2018-09-10,89.4,1997.0,1,87.9,1.5,22.33780760626398,89.4,2018-09-03,7.0,,,0
622072,2019-07-28,84.7,2086.5,2,86.9,-2.200000000000003,24.634002361275087,169.4,2018-09-10,321.0,,,0
622072,2019-08-08,90.4,2418.0,1,86.97,3.430000000000007,26.74778761061947,90.4,2019-07-28,11.0,,,0
622072,2019-08-13,89.2,2212.0,1,87.01,2.1899999999999977,24.798206278026907,89.2,2019-08-08,5.0,,,0
622072,2019-08-18,81.0,2150.0,1,86.94,-5.939999999999998,26.54320987654321,81.0,2019-08-13,5.0,,,1
622072,2019-08-24,89.9,2060.5,2,87.04,2.8599999999999994,22.919911012235815,179.8,2019-08-18,6.0,,,0
622072,2019-08-29,89.1,2002.0,1,87.91999999999999,1.1800000000000068,22.469135802469136,89.1,2019-08-24,5.0,,,0
622072,2021-04-18,84.4,2259.0,1,86.72,-2.319999999999993,26.765402843601894,84.4,2019-08-29,598.0,,,0
622072,2021-05-04,83.6,2037.0,1,85.6,-2.0,24.366028708133975,83.6,2021-04-18,16.0,,,0
622072,2021-05-10,85.0,2220.0,1,86.4,-1.4000000000000057,26.11764705882353,85.0,2021-05-04,6.0,,,0
622072,2021-05-16,83.9,2091.0,1,85.2,-1.2999999999999972,24.922526817640048,83.9,2021-05-10,6.0,,,0
622072,2021-05-21,91.45,2177.5,2,85.67,5.780000000000001,23.81082558775287,182.9,2021-05-16,5.0,,,0
622072,2021-05-27,83.5,2287.0,1,85.49,-1.9899999999999949,27.389221556886227,83.5,2021-05-21,6.0,,,0
622072,2021-06-01,90.8,2154.0,1,86.93,3.8699999999999903,23.722466960352424,90.8,2021-05-27,5.0,,,0
622072,2021-06-14,85.2,1896.5,2,86.97,-1.769999999999996,22.2593896713615,170.4,2021-06-01,13.0,,,0
622072,2021-07-02,92.9,2029.0,1,88.77000000000001,4.1299999999999955,21.840688912809473,92.9,2021-06-14,18.0,,,0
622072,2021-07-25,82.5,2188.0,1,86.97999999999999,-4.47999999999999,26.52121212121212,82.5,2021-07-02,23.0,,,0
622072,2021-07-31,92.5,2133.0,1,88.78,3.719999999999999,23.05945945945946,92.5,2021-07-25,6.0,,,0
622072,2021-08-10,90.9,2014.0,1,88.8,2.1000000000000085,22.156215621562154,90.9,2021-07-31,10.0,,,0
622075,2018-07-22,95.5,2203.0,1,95.5,0.0,23.06806282722513,95.5,,,,,0
622075,2018-08-07,95.6,2225.0,1,95.55,0.04999999999999716,23.27405857740586,95.6,2018-07-22,16.0,,,0
622075,2018-09-07,86.0,2143.0,1,92.36666666666667,-6.366666666666674,24.91860465116279,86.0,2018-08-07,31.0,,,1
622075,2019-04-07,91.2,2143.0,1,92.075,-0.875,23.49780701754386,91.2,2018-09-07,212.0,,,0
622097,2016-08-06,89.9,1978.0,2,89.9,0.0,22.00222469410456,179.8,,,,,0
622097,2016-08-12,90.4,2009.0,1,90.15,0.25,22.223451327433626,90.4,2016-08-06,6.0,,,0
622097,2016-08-17,90.95,2045.5,2,90.41666666666667,0.5333333333333314,22.490379329301813,181.9,2016-08-12,5.0,,,0
622097,2016-08-29,91.43333333333334,2267.6666666666665,3,90.67083333333333,0.7625000000000028,24.80131243164418,274.3,2016-08-17,12.0,,,1
622097,2016-09-04,91.3,2222.5,2,90.79666666666667,0.5033333333333303,24.342825848849944,182.6,2016-08-29,6.0,,,0
622097,2016-09-09,89.30000000000001,1958.0,2,90.67666666666668,-1.3766666666666652,21.92609182530795,178.60000000000002,2016-09-04,5.0,,,0
622097,2016-09-14,90.1,2080.0,1,90.61666666666667,-0.5166666666666799,23.085460599334073,90.1,2016-09-09,5.0,,,0
622097,2016-09-20,83.1,2475.5,2,89.04666666666667,-5.9466666666666725,29.78941034897714,166.2,2016-09-14,6.0,,,1
622097,2016-09-25,91.05,2043.5,2,88.97,2.0799999999999983,22.44371224601867,182.1,2016-09-20,5.0,,,0
622097,2017-05-07,91.0,2203.0,1,88.91,2.0900000000000034,24.208791208791208,91.0,2016-09-25,224.0,,,0
622097,2017-08-24,91.0,2159.0,2,89.25,1.75,23.725274725274726,182.0,2017-05-07,109.0,,,0
622097,2017-09-03,90.3,2019.0,1,89.28999999999999,1.0100000000000051,22.358803986710964,90.3,2017-08-24,10.0,,,0
622097,2017-09-08,89.30000000000001,1668.5,2,90.53,-1.2299999999999898,18.684210526315788,178.60000000000002,2017-09-03,5.0,,,0
622097,2018-03-31,89.8,2181.0,1,90.28,-0.480000000000004,24.287305122494434,89.8,2017-09-08,204.0,,,0
622097,2018-04-07,86.5,1398.0,1,89.38,-2.8799999999999955,16.161849710982658,86.5,2018-03-31,7.0,,,0
622097,2018-07-27,79.5,2270.0,1,87.08,-7.579999999999998,28.553459119496857,79.5,2018-04-07,111.0,,,1
622098,2018-07-31,96.7,2435.0,1,96.7,0.0,25.180972078593587,96.7,,,,,0
622098,2021-05-21,95.3,2508.0,1,96.0,-0.7000000000000028,26.316894018887723,95.3,2018-07-31,1025.0,,,0
622098,2021-06-22,94.9,2318.0,1,95.63333333333333,-0.7333333333333201,24.42571127502634,94.9,2021-05-21,32.0,,,0
622098,2021-06-29,91.0,2612.0,1,94.475,-3.4749999999999943,28.703296703296704,91.0,2021-06-22,7.0,,,0
622098,2021-07-18,88.3,2686.0,1,93.24,-4.939999999999998,30.41902604756512,88.3,2021-06-29,19.0,,,1
622103,2019-06-15,94.5,2384.0,1,94.5,0.0,25.227513227513228,94.5,,,,,0
622103,2019-07-12,97.9,2424.0,1,96.2,1.7000000000000028,24.75995914198161,97.9,2019-06-15,27.0,,,0
622217,2017-07-08,80.1,1904.0,2,80.1,0.0,23.77028714107366,160.2,,,,,0
622217,2017-07-16,82.0,2297.0,1,81.05,0.9500000000000028,28.01219512195122,82.0,2017-07-08,8.0,,,0
622217,2017-07-27,81.3,2264.0,2,81.13333333333333,0.1666666666666714,27.847478474784747,162.6,2017-07-16,11.0,,,0
622217,2017-09-22,86.1,2109.0,1,82.375,3.7249999999999943,24.494773519163765,86.1,2017-07-27,57.0,,,0
622217,2017-09-27,85.7,1905.0,1,83.03999999999999,2.660000000000011,22.228704784130688,85.7,2017-09-22,5.0,,,0
622217,2018-03-29,73.6,2333.0,1,81.74000000000001,-8.140000000000015,31.698369565217394,73.6,2017-09-27,183.0,,,1
622379,2022-08-06,94.7,1988.0,1,94.7,0.0,20.99260823653643,94.7,,,,,0
622446,2018-06-03,81.7,2611.0,1,81.7,0.0,31.958384332925334,81.7,,,,,0
622446,2018-06-19,92.9,2172.0,1,87.30000000000001,5.599999999999994,23.379978471474704,92.9,2018-06-03,16.0,,,0
622446,2018-06-24,94.3,2443.0,1,89.63333333333333,4.666666666666671,25.906680805938496,94.3,2018-06-19,5.0,,,0
622446,2018-07-09,85.4,2406.5,2,88.575,-3.174999999999997,28.179156908665103,170.8,2018-06-24,15.0,,,0
622446,2018-08-18,96.0,2289.0,1,90.06,5.939999999999998,23.84375,96.0,2018-07-09,40.0,,,0
622446,2018-08-26,79.8,2458.0,1,89.68,-9.88000000000001,30.80200501253133,79.8,2018-08-18,8.0,,,1
622446,2018-09-02,95.1,2483.0,1,90.11999999999999,4.980000000000004,26.109358569926396,95.1,2018-08-26,7.0,,,0
622446,2019-09-28,92.2,2224.0,1,89.7,2.5,24.121475054229933,92.2,2018-09-02,391.0,,,0
622446,2021-08-04,92.7,2327.0,1,91.16,1.5400000000000063,25.102481121898595,92.7,2019-09-28,676.0,,,0
622491,2017-06-23,97.8,2346.0,1,97.8,0.0,23.987730061349694,97.8,,,,,0
622491,2017-06-28,96.8,2272.0,1,97.3,-0.5,23.47107438016529,96.8,2017-06-23,5.0,,,0
622491,2017-07-03,97.65,2358.5,2,97.41666666666667,0.23333333333333428,24.15258576548899,195.3,2017-06-28,5.0,,,1
622491,2017-07-15,83.1,2286.5,2,93.8375,-10.737500000000011,27.515042117930207,166.2,2017-07-03,12.0,,,1
622491,2017-07-20,96.0,2203.0,1,94.27000000000001,1.7299999999999898,22.947916666666668,96.0,2017-07-15,5.0,,,0
622491,2017-07-30,96.0,2119.0,1,93.91,2.0900000000000034,22.072916666666668,96.0,2017-07-20,10.0,,,0
622491,2017-08-05,97.5,2351.0,2,94.05,3.450000000000003,24.112820512820512,195.0,2017-07-30,6.0,,,1
622491,2017-08-10,94.9,2119.0,2,93.5,1.4000000000000057,22.32876712328767,189.8,2017-08-05,5.0,,,1
622491,2017-08-26,94.1,2202.0,1,95.7,-1.6000000000000085,23.400637619553667,94.1,2017-08-10,16.0,,,0
622491,2017-09-01,93.1,2018.0,1,95.11999999999999,-2.019999999999996,21.675617615467242,93.1,2017-08-26,6.0,,,0
622491,2017-09-06,84.5,2266.0,1,92.82000000000001,-8.320000000000007,26.816568047337277,84.5,2017-09-01,5.0,,,1
622491,2018-03-31,95.0,2258.0,2,92.32000000000001,2.6799999999999926,23.768421052631577,190.0,2017-09-06,206.0,,,1
622491,2018-04-06,81.15,2213.0,2,89.57000000000001,-8.420000000000002,27.270486752926676,162.3,2018-03-31,6.0,,,1
622491,2018-04-11,79.8,2131.0,1,86.71,-6.909999999999997,26.704260651629074,79.8,2018-04-06,5.0,,,1
622491,2018-04-16,95.9,2233.0,1,87.27000000000001,8.629999999999995,23.284671532846716,95.9,2018-04-11,5.0,,,0
622491,2018-05-02,95.5,2117.5,2,89.47,6.030000000000001,22.172774869109947,191.0,2018-04-16,16.0,,,1
622491,2018-05-19,89.0,2135.0,2,88.27000000000001,0.7299999999999898,23.98876404494382,178.0,2018-05-02,17.0,,,0
622491,2018-05-24,87.55000000000001,2177.5,2,89.55000000000001,-2.0,24.87150199885779,175.10000000000002,2018-05-19,5.0,,,0
622491,2018-06-03,95.0,2252.0,1,92.59,2.4099999999999966,23.705263157894738,95.0,2018-05-24,10.0,,,0
622491,2018-06-09,96.1,2354.0,1,92.63,3.469999999999999,24.49531737773153,96.1,2018-06-03,6.0,,,0
622491,2018-06-16,93.1,2143.0,1,92.15,0.9499999999999886,23.01825993555317,93.1,2018-06-09,7.0,,,0
622491,2018-06-22,93.75,2078.5,2,93.1,0.6500000000000057,22.170666666666666,187.5,2018-06-16,6.0,,,1
622491,2018-06-27,85.8,1771.0,1,92.75,-6.950000000000003,20.641025641025642,85.8,2018-06-22,5.0,,,1
622491,2018-07-02,90.3,2142.0,3,91.80999999999999,-1.509999999999991,23.72093023255814,270.9,2018-06-27,5.0,,,1
622491,2018-07-08,95.7,2204.0,1,91.72999999999999,3.970000000000013,23.03030303030303,95.7,2018-07-02,6.0,,,0
622491,2018-07-14,86.1,2030.5,2,90.33,-4.230000000000004,23.583042973286876,172.2,2018-07-08,6.0,,,0
622491,2018-08-05,82.65,2199.5,2,88.10999999999999,-5.4599999999999795,26.61222020568663,165.3,2018-07-14,22.0,,,1
622491,2018-08-12,95.9,2022.0,1,90.13000000000001,5.769999999999996,21.0844629822732,95.9,2018-08-05,7.0,,,0
622491,2018-08-25,97.0,2101.0,1,91.47,5.530000000000001,21.65979381443299,97.0,2018-08-12,13.0,,,0
622491,2018-09-01,83.8,2197.0,1,89.09,-5.290000000000006,26.217183770883057,83.8,2018-08-25,7.0,,,1
622491,2018-09-06,95.2,2100.0,1,90.91,4.290000000000006,22.058823529411764,95.2,2018-09-01,5.0,,,0
622491,2018-09-16,96.5,2101.0,1,93.67999999999999,2.8200000000000074,21.7720207253886,96.5,2018-09-06,10.0,,,0
622491,2018-09-21,95.0,2110.0,1,93.5,1.5,22.210526315789473,95.0,2018-09-16,5.0,,,0
622491,2019-03-28,88.3,2176.5,2,91.76,-3.460000000000008,24.648924122310305,176.6,2018-09-21,188.0,,,0
622491,2019-04-03,82.85,1679.5,2,91.57,-8.719999999999999,20.271575135787568,165.7,2019-03-28,6.0,,,1
622491,2019-04-15,88.6,1916.5,2,90.25,-1.6500000000000057,21.630925507900677,177.2,2019-04-03,12.0,,,0
622491,2019-04-25,95.8,2340.0,1,90.10999999999999,5.690000000000012,24.4258872651357,95.8,2019-04-15,10.0,,,0
622491,2019-04-30,91.6,1965.0,1,89.42999999999999,2.1700000000000017,21.451965065502186,91.6,2019-04-25,5.0,,,0
622491,2019-05-16,94.35,1956.0,2,90.63999999999999,3.710000000000008,20.73131955484897,188.7,2019-04-30,16.0,,,1
622491,2019-05-22,84.2,2234.0,1,90.91,-6.709999999999994,26.532066508313537,84.2,2019-05-16,6.0,,,1
622491,2019-06-17,95.4,2150.0,1,92.27,3.1300000000000097,22.536687631027252,95.4,2019-05-22,26.0,,,0
622491,2019-06-22,95.25,2112.0,2,92.16,3.0900000000000034,22.173228346456693,190.5,2019-06-17,5.0,,,1
622491,2019-07-04,97.5,2158.0,1,93.34,4.159999999999997,22.133333333333333,97.5,2019-06-22,12.0,,,0
622491,2019-07-15,95.3,2175.0,1,93.53,1.769999999999996,22.822665267576077,95.3,2019-07-04,11.0,,,0
622491,2019-07-20,95.75,2111.0,2,95.84,-0.09000000000000341,22.046997389033944,191.5,2019-07-15,5.0,,,1
622491,2019-07-31,95.9,2204.0,1,95.94000000000001,-0.04000000000000625,22.982273201251303,95.9,2019-07-20,11.0,,,0
622491,2019-08-11,92.0,1978.0,2,95.29,-3.2900000000000063,21.5,184.0,2019-07-31,11.0,,,1
622491,2019-08-16,94.7,2251.5,2,94.73,-0.030000000000001137,23.77507919746568,189.4,2019-08-11,5.0,,,1
622491,2019-08-21,85.4,2188.0,2,92.75,-7.349999999999994,25.620608899297423,170.8,2019-08-16,5.0,,,1
622491,2019-09-01,90.55000000000001,1788.0,2,91.71000000000001,-1.1599999999999966,19.745996686913305,181.10000000000002,2019-08-21,11.0,,,0
622491,2019-09-13,94.0,2003.0,1,91.33,2.6700000000000017,21.30851063829787,94.0,2019-09-01,12.0,,,0
622491,2019-09-20,89.0,1993.0,1,90.72999999999999,-1.7299999999999898,22.39325842696629,89.0,2019-09-13,7.0,,,0
622491,2021-04-01,84.0,2380.0,1,88.59,-4.590000000000003,28.333333333333332,84.0,2019-09-20,559.0,,,0
622491,2021-04-07,93.0,2316.0,1,90.11,2.8900000000000006,24.903225806451612,93.0,2021-04-01,6.0,,,0
622491,2021-04-13,94.6,2107.0,1,90.92,3.6799999999999926,22.272727272727273,94.6,2021-04-07,6.0,,,0
622491,2021-04-20,94.2,2028.0,1,90.96000000000001,3.239999999999995,21.528662420382165,94.2,2021-04-13,7.0,,,0
622491,2021-04-25,92.5,2207.0,1,91.66,0.8400000000000034,23.85945945945946,92.5,2021-04-20,5.0,,,0
622491,2021-05-01,95.3,2201.0,1,93.92,1.3799999999999955,23.095487932843653,95.3,2021-04-25,6.0,,,0
622491,2021-05-13,96.1,2004.0,1,94.53999999999999,1.5600000000000023,20.85327783558793,96.1,2021-05-01,12.0,,,0
622491,2021-05-23,90.05000000000001,2277.5,2,93.63,-3.579999999999984,25.29150471960022,180.10000000000002,2021-05-13,10.0,,,0
622491,2021-05-29,96.0,2136.0,1,93.99,2.010000000000005,22.25,96.0,2021-05-23,6.0,,,0
622491,2021-06-04,92.15,2163.0,2,93.92,-1.769999999999996,23.472599023331522,184.3,2021-05-29,6.0,,,1
622491,2021-06-15,94.0,2218.0,1,93.66,0.3400000000000034,23.595744680851062,94.0,2021-06-04,11.0,,,0
622491,2021-06-26,86.6,2504.0,1,91.76,-5.160000000000011,28.91454965357968,86.6,2021-06-15,11.0,,,1
622491,2021-07-01,96.6,2309.0,1,93.07000000000001,3.529999999999987,23.902691511387165,96.6,2021-06-26,5.0,,,0
622491,2021-07-11,88.5,1995.0,1,91.57000000000001,-3.0700000000000074,22.54237288135593,88.5,2021-07-01,10.0,,,0
622491,2021-07-17,96.3,2123.0,1,92.4,3.8999999999999915,22.04569055036345,96.3,2021-07-11,6.0,,,0
622491,2021-08-14,97.5,2310.0,1,93.1,4.400000000000006,23.692307692307693,97.5,2021-07-17,28.0,,,0
622491,2021-08-19,87.3,2520.0,1,93.24,-5.939999999999998,28.8659793814433,87.3,2021-08-14,5.0,,,1
622491,2021-08-30,89.7,1855.0,1,91.85999999999999,-2.1599999999999824,20.68004459308807,89.7,2021-08-19,11.0,,,0
622491,2021-09-11,96.0,2248.0,1,93.35999999999999,2.640000000000015,23.416666666666668,96.0,2021-08-30,12.0,,,0
622491,2022-08-15,93.4,2184.5,2,92.78,0.6200000000000045,23.388650963597428,186.8,2021-09-11,338.0,,,1
622491,2023-06-09,91.15,2266.5,2,91.50999999999999,-0.3599999999999852,24.86560614371914,182.3,2022-08-15,298.0,,,0
622492,2018-08-02,92.85,2097.0,2,92.85,0.0,22.584814216478193,185.7,,,,,1
622503,2021-04-13,86.1,2188.0,1,86.1,0.0,25.412311265969805,86.1,,,,,0
622503,2021-06-26,89.4,2084.0,1,87.75,1.6500000000000057,23.31096196868009,89.4,2021-04-13,74.0,,,0
622503,2021-07-07,90.1,2225.0,1,88.53333333333335,1.5666666666666487,24.694783573806884,90.1,2021-06-26,11.0,,,0
622503,2021-09-16,89.0,2079.0,1,88.65,0.3499999999999943,23.359550561797754,89.0,2021-07-07,71.0,,,0
622503,2022-09-02,89.0,2446.0,1,88.72,0.28000000000000114,27.48314606741573,89.0,2021-09-16,351.0,,,0
622554,2025-08-16,97.9,2254.0,1,97.9,0.0,23.02349336057201,97.9,,,,,0
622569,2024-04-27,65.5,1972.0,1,65.5,0.0,30.106870229007633,65.5,,,,,0
622608,2017-04-11,95.7,2281.0,1,95.7,0.0,23.834900731452453,95.7,,,,,0
622608,2017-04-16,92.9,2172.0,1,94.30000000000001,-1.4000000000000057,23.379978471474704,92.9,2017-04-11,5.0,,,0
622608,2017-04-22,91.7,2139.0,1,93.43333333333334,-1.7333333333333343,23.326063249727373,91.7,2017-04-16,6.0,,,0
622608,2017-04-27,93.45,2074.5,2,93.4375,0.012500000000002842,22.19903691813804,186.9,2017-04-22,5.0,,,1
622608,2017-05-03,93.4,2124.0,1,93.43,-0.030000000000001137,22.740899357601712,93.4,2017-04-27,6.0,,,0
622608,2017-05-09,94.6,2167.0,1,93.21000000000001,1.3899999999999864,22.906976744186046,94.6,2017-05-03,6.0,,,0
622608,2017-05-20,95.19999999999999,2150.0,2,93.66999999999999,1.5300000000000011,22.58403361344538,190.39999999999998,2017-05-09,11.0,,,1
622608,2017-05-26,94.1,2187.0,1,94.15,-0.05000000000001137,23.24123273113709,94.1,2017-05-20,6.0,,,0
622608,2017-06-06,80.7,2145.0,1,91.6,-10.899999999999991,26.57992565055762,80.7,2017-05-26,11.0,,,1
622608,2017-06-22,79.2,2186.0,1,88.75999999999999,-9.559999999999988,27.6010101010101,79.2,2017-06-06,16.0,,,1
622608,2017-08-04,92.8,1984.0,1,88.4,4.3999999999999915,21.379310344827587,92.8,2017-06-22,43.0,,,0
622608,2017-08-28,92.4,2134.0,2,87.84,4.560000000000002,23.095238095238095,184.8,2017-08-04,24.0,,,1
622608,2017-09-21,94.7,2237.0,1,87.96000000000001,6.739999999999995,23.62196409714889,94.7,2017-08-28,24.0,,,0
622608,2018-03-30,95.8,2111.0,1,90.97999999999999,4.820000000000007,22.035490605427977,95.8,2017-09-21,190.0,,,0
622608,2018-04-09,95.2,2118.0,1,94.18,1.019999999999996,22.247899159663866,95.2,2018-03-30,10.0,,,0
622608,2018-04-27,95.9,2182.0,1,94.8,1.1000000000000085,22.752867570385817,95.9,2018-04-09,18.0,,,0
622608,2018-07-03,93.8,2056.0,1,95.08000000000001,-1.2800000000000153,21.918976545842217,93.8,2018-04-27,67.0,,,0
622608,2018-07-22,77.5,2292.0,1,91.64,-14.14,29.574193548387097,77.5,2018-07-03,19.0,,,1
